uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
175202043	3.15376607819e-05	0.000874191543563	0.0188725753257	0.00399634356648	0.000312877128682	0.4	0.125	0.75	0.14371257485
309386020	0.000195726093249	0.00435388366423	0.0248556974276	0.0176023474918	0.000178786930675	0.5	0.125	0.5	0.48502994012
4859784937	0.000205596658838	0.00276258187009	0.00441230241963	1.72835617964e-05	0.00263710722746	1.0	0.125	0.916666666667	0.413173652695
20175010	2.74449872453e-05	0.000607836307633	0.000804965500179	0.0032032201196	0.000134090198007	0.3	0.0	0.916666666667	0.952095808383
561708281	5.44084834863e-05	0.000618080739785	0.00550741932608	0.0113226533724	4.46967326688e-05	0.6	0.0	0.916666666667	0.215568862275
2600661859	9.94278923887e-05	0.000781991654203	0.00377014915056	0.00236208677884	0.000156438564341	0.8	0.25	1.0	0.832335329341
32371819	0.00163682866913	0.007434042931	0.0137971996296	0.00565364510318	0.00507307915791	0.3	0.125	0.833333333333	0.862275449102
793577868	6.57235220874e-05	0.00156398330841	0.000662163710882	0.000835372153493	6.70450990033e-05	0.6	0.125	0.333333333333	0.85628742515
2751712865	0.000440323523436	0.00125665034387	0.000714008946487	0.0776646451301	0.00435793143521	0.8	0.125	0.75	0.958083832335
3417244637	0.00313956209356	0.0345339807814	0.0627964046693	0.000218925116088	0.0111518348009	0.9	0.125	0.5	0.233532934132
2952434665	0.000188503728185	0.00261574500925	0.0861213032983	0.0803167116679	0.000581057524695	0.8	0.0	0.75	0.0
47653624	0.000121817224089	0.00314845548111	0.0431052203604	0.00450908923311	0.000223483663344	0.3	0.125	0.416666666667	0.155688622754
66048052	0.000283838947037	0.00282746327371	0.0140755266839	0.000937153128517	0.00116211504939	0.3	0.125	0.583333333333	0.760479041916
466394715	6.78902316068e-05	0.0103741949584	0.00532641578424	0.00362570718574	0.00118446341572	0.6	0.0	0.416666666667	0.0
4564683012	8.66683807746e-06	0.000157081292984	0.00104963862961	0.00176484369899	0.000111741831672	0.9	0.125	0.916666666667	0.0
19495130	0.000105446529942	0.0021649899946	0.00430133542412	0.00154207779139	0.000312877128682	0.3	0.125	1.0	0.22754491018
538972199	0.00266023779878	0.00120542818312	0.0771902792912	0.0	0.00125150851473	0.6	0.25	0.583333333333	0.365269461078
581151671	0.000336080721004	0.00309040369892	0.035384828083	0.0278707035946	0.000379922227685	0.6	0.125	0.666666666667	0.311377245509
14263490	0.000258560669311	0.000512221607556	0.0118216232834	0.00557874966873	0.00125150851473	0.2	0.125	1.0	0.922155688623
26977119	0.000394100387022	0.00434363923208	0.0125656478926	0.01302028322	0.00147499217807	0.3	0.125	0.333333333333	0.958083832335
50864206	0.000140836118759	0.0018439977872	0.0048106921248	0.000543471998709	0.000223483663344	0.3	0.375	0.25	0.724550898204
3178986451	0.000240986247654	0.00279672997726	0.00723832254285	0.000255412635436	6.70450990033e-05	0.9	0.0	1.0	0.556886227545
71780220	8.73906172811e-05	0.00293673721666	0.0116315240862	0.000493541709075	0.000312877128682	0.3	0.125	0.25	0.317365269461
2296425175	3.37043703012e-05	0.00042685133963	0.00837709859509	0.00708433994077	2.23483663344e-05	0.8	0.125	0.583333333333	0.317365269461
3521366294	5.05565554519e-05	0.0014820278512	0.00168451537439	0.014808171668	0.0	0.9	0.125	0.75	0.251497005988
2791820130	0.000509417482553	0.00703451007711	0.0375523227575	0.0016745850985	0.00458141509856	0.8	0.0	0.583333333333	0.694610778443
1240248704	4.02044988593e-05	0.00135226504395	0.0101798574893	0.00761820996071	0.000134090198007	0.7	0.125	0.833333333333	0.634730538922
546086531	6.42790490745e-05	0.000751258357749	0.0091902501851	0.0207268313854	0.0	0.6	0.125	0.583333333333	0.119760479042
103005991	0.000298283677166	0.00722232466654	0.0249975896513	0.00192615694242	0.00156438564341	0.4	0.125	1.0	0.88622754491
133801192	0.00605041596008	0.0547496602263	0.0183077351272	0.0174064671247	0.00712912886068	0.4	0.125	0.333333333333	0.850299401198
2766766785	0.000509417482553	0.00333627007055	0.106160851208	0.180878235387	0.00167612747508	0.8	0.0	0.583333333333	0.209580838323
44786803	4.79083549282e-05	0.00130104288319	0.0609263379254	0.0139939238678	0.000446967326688	0.3	0.0	0.416666666667	0.622754491018
2753190313	4.06859898637e-05	0.000573688200463	0.0190062814596	0.0136348098616	0.000469315693023	0.8	0.125	0.75	0.59880239521
2250815868	0.000124706170115	0.00673059192329	0.124777838618	7.68158302063e-06	0.00426853796987	0.7	0.125	0.666666666667	0.323353293413
2544077335	0.00312222841741	0.0460487225193	0.114392419317	1.92039575516e-06	0.00357573861351	0.8	0.25	1.0	0.88622754491
2412196383	0.000544566325867	0.00752624282036	0.0642626243149	0.157376432135	0.00319581638582	0.8	0.125	1.0	0.808383233533
95176269	0.00060860462944	0.00241085636623	0.39313241637	0.474616208908	0.0102132034148	0.3	0.125	0.333333333333	0.724550898204
3350512949	5.0797300954e-05	0.00293673721666	0.000922299454443	0.00175908251172	0.000379922227685	0.9	0.0	0.666666666667	0.0
4843197929	8.01682522165e-05	7.51258357749e-05	0.00613683867764	1.72835617964e-05	0.000536360792026	1.0	0.0	1.0	0.62874251497
37167479	0.000202948458314	0.00381775838165	0.0179093454221	0.0124902539915	0.000893934653377	0.3	0.25	0.833333333333	0.940119760479
601266059	5.24825194691e-05	0.000382458800309	0.00185278499872	0.000987083418151	2.23483663344e-05	0.6	0.125	1.0	0.149700598802
261317516	0.00016442917797	0.000962976622206	0.230340195702	0.508714755937	0.00268180396013	0.5	0.375	0.666666666667	0.646706586826
252552665	1.99818766786e-05	0.000826384193524	0.000834071597361	1.53631660413e-05	2.23483663344e-05	0.5	0.125	1.0	0.323353293413
4329593839	3.05746787733e-05	0.00663839203393	0.0224462583203	0.0395428689944	0.014034774058	0.9	0.125	0.833333333333	0.0
24042930	0.000148539974828	0.00192253843369	0.00780225317575	5.18506853892e-05	0.000357573861351	0.3	0.0	0.0833333333333	0.467065868263
44778452	0.000116039332037	0.00664863646608	0.00654887186586	0.00155744095743	0.000268180396013	0.3	0.125	0.416666666667	0.670658682635
79129226	0.000278061054985	0.00375629178875	0.0152370418746	0.0057515852867	0.000782192821705	0.3	0.0	0.916666666667	0.946107784431
167075172	0.00232487931428	0.035565253618	0.0798262002172	0.0	0.00357573861351	0.4	0.25	0.5	0.928143712575
4194736274	8.42609257531e-05	0.000447340203932	0.00432771282469	0.000599163475609	8.93934653377e-05	0.9	0.125	0.75	0.952095808383
33994614	4.64638819153e-05	0.00816481242445	0.150334811074	0.167429703913	0.00310642292048	0.3	0.125	0.583333333333	0.359281437126
1334649150	6.28345760616e-05	0.00171423497996	0.0163039622494	0.0156665885706	6.70450990033e-05	0.7	0.125	0.416666666667	0.37125748503
4481220677	0.000256634705294	0.000918584082884	0.0232412185995	0.000679820097326	0.000916283019711	0.9	0.0	1.0	0.0
2781780709	9.48537278478e-05	0.000420021718196	0.000737657650447	0.000520427249648	0.00020113529701	0.8	0.25	0.583333333333	0.706586826347
25518617	0.000104965038938	0.000894680407865	0.018657917859	0.00462623337417	0.00116211504939	0.3	0.125	0.833333333333	0.958083832335
286949414	0.00614888087046	0.0836082255961	0.00138344918166	3.84079151031e-06	0.00382157064319	0.5	0.25	0.916666666667	0.149700598802
185230701	0.000227504499533	0.00560711919738	0.0674060828105	0.00154399818715	0.00397800920753	0.4	0.125	0.416666666667	0.0
35555188	4.35749358895e-05	0.0013420206118	0.003005204534	0.00138076454796	0.000223483663344	0.3	0.125	0.5	0.844311377246
23635255	0.000143484319282	0.000560028957595	0.00766672791075	0.000453213398217	0.000223483663344	0.3	0.125	0.583333333333	0.922155688623
18027211	0.00455466415521	0.0600016391091	0.0296018103992	0.00801381148627	0.0133196263353	0.2	0.25	0.75	0.676646706587
34940130	0.00353823664512	0.00340115147417	0.0193564641913	0.022894958193	0.00636928440531	0.3	0.125	0.833333333333	0.904191616766
421551664	0.00142617635475	0.0011029838616	0.0050817426548	0.00652934556753	0.00353104188084	0.5	0.25	0.75	0.784431137725
27173557	0.000288894602582	0.00840384917464	0.032823491531	0.0017302765754	0.000826889554374	0.3	0.125	0.666666666667	0.221556886228
22427026	0.00149454807736	0.00480122386816	0.035420301139	0.00550193383853	0.00567648504894	0.3	0.125	0.916666666667	0.48502994012
631655400	9.1964781822e-05	0.00128396882961	0.00687540589362	0.00447644250527	2.23483663344e-05	0.6	0.125	1.0	0.0179640718563
48631118	0.00661568639913	0.0486610527178	0.259713705152	0.0176541981772	0.0262146337103	0.3	0.0	0.666666666667	0.299401197605
3594763280	0.00326787944621	0.0509899536269	0.197708622499	0.0199970809985	0.0156662048004	0.9	0.125	0.583333333333	0.706586826347
319827043	5.85011570229e-05	0.00384849167811	0.0090820118862	0.00193959971271	0.000424618960354	0.5	0.0	0.833333333333	0.928143712575
2181332849	3.87600258464e-05	0.0015025167155	0.00486071822933	0.0102011422514	8.93934653377e-05	0.7	0.125	0.416666666667	0.562874251497
18154134	0.000164910668974	0.00635837755513	0.0423357279162	0.0166555923845	0.000424618960354	0.2	0.25	0.75	0.922155688623
711573625	4.52601544045e-05	0.00124640591172	0.00479159124852	0.0564039437247	6.70450990033e-05	0.6	0.125	0.75	0.347305389222
3329521493	5.3926992482e-05	0.00141031682614	0.000642153269069	0.000758556323287	0.000134090198007	0.9	0.125	0.583333333333	0.508982035928
944470658	1.78151671592e-05	0.000631739982653	0.00843076296176	0.0311757046892	0.000178786930675	0.6	0.25	0.833333333333	0.574850299401
1060125594	0.000582363369705	0.000754673168466	0.0632530065689	0.0599528350803	0.00149734054441	0.7	0.0	0.916666666667	0.0
15857499	0.000157688303909	0.00311430737394	0.0160765708652	0.0223495657985	0.000514012425692	0.2	0.125	0.416666666667	0.574850299401
551851625	0.000214985733422	0.00524856407209	0.00137071526415	0.0023255992595	0.00154203727708	0.6	0.375	0.833333333333	0.796407185629
26438726	0.000284320438041	0.00332261082768	0.0387402153487	0.00480867097091	0.000268180396013	0.3	0.0	0.666666666667	0.413173652695
3221168089	0.000329580592446	0.011344001202	0.0132651037905	0.0299524125932	0.00140794707907	0.9	0.125	0.916666666667	0.820359281437
77996127	2.33523137087e-05	0.00141031682614	1.2733917517e-05	7.68158302063e-06	0.0	0.3	0.125	0.416666666667	0.0
3377882969	0.000152873393866	0.00042685133963	0.00115787692851	0.000844974132269	4.46967326688e-05	0.9	0.0	0.25	0.700598802395
3112278451	0.000119891260072	0.00091175446145	0.0285767300391	0.00252724081379	0.00040227059402	0.9	0.0	0.75	0.37125748503
2758933327	3.68340618292e-05	0.000204888643023	0.0167378250105	0.0283872900527	0.00020113529701	0.8	0.125	0.416666666667	0.167664670659
3280208444	0.000127835861643	0.00809651621011	0.00319439416568	0.00569973460131	0.000804541188039	0.9	0.25	0.916666666667	0.958083832335
930054205	0.000222930334993	0.000908339650733	0.00439320154335	0.00741464801066	0.000871586287042	0.6	0.125	0.666666666667	0.574850299401
3228401583	8.18534707316e-06	0.00201473832305	0.000226481818694	0.000382158755276	0.000111741831672	0.9	0.0	0.916666666667	0.814371257485
3065854785	4.81491004304e-07	0.000163910914418	0.000110966995505	0.000199721158536	0.0	0.9	0.125	0.25	0.928143712575
52083929	0.00126680283232	0.000368799557441	0.00768219052487	0.00760860798193	0.00451436999955	0.3	0.25	0.583333333333	0.958083832335
628876210	2.84079692539e-05	0.00156398330841	0.00469790599822	0.00244850458783	0.000245832029679	0.6	0.125	0.666666666667	0.37125748503
3218888978	7.70385606886e-06	0.00020830345374	0.000603041950982	0.00404243306461	2.23483663344e-05	0.9	0.0	0.916666666667	0.0
546519171	0.00019355938373	0.00265330792714	0.0311935500889	0.00450332804584	0.00040227059402	0.6	0.0	0.416666666667	0.604790419162
557270222	0.000791089720071	0.00228792318042	0.0498660209964	0.0404070470843	0.000603405891029	0.6	0.0	1.0	0.119760479042
2822493293	0.00028191298302	0.00400557297109	0.0277135523446	0.0290210206519	0.00109506995039	0.8	0.0	0.333333333333	0.0838323353293
3153872638	1.73336761549e-05	0.000143422050116	0.000814061155548	0.00339333929936	4.46967326688e-05	0.9	0.0	0.583333333333	0.0838323353293
274561327	5.58529564992e-05	0.00218206404819	0.00464151293493	0.00111574993375	0.000335225495016	0.5	0.0	0.5	0.0718562874251
303927892	0.000509898973557	0.00318943320972	0.0179557332644	0.000541551602954	0.00406740267286	0.5	0.375	0.833333333333	0.239520958084
171744259	7.82422881993e-05	0.00452462420008	0.0143265667721	3.07263320825e-05	0.000469315693023	0.4	0.125	0.75	0.508982035928
4481000062	0.000155762339892	0.001062006133	0.037600529731	0.000608765454385	0.000826889554374	0.9	0.0	0.333333333333	0.233532934132
2722399746	9.62982008607e-07	3.75629178875e-05	0.00181822150831	1.92039575516e-06	2.23483663344e-05	0.8	0.0	0.25	0.0
58287532	4.69453729196e-05	0.000874191543563	0.0398235079032	0.0	0.000379922227685	0.3	0.0	0.5	0.275449101796
2413247078	0.00383627957679	0.0539779130043	0.00889737008221	0.00670026078974	0.00451436999955	0.8	0.0	0.25	0.51497005988
2461919468	3.0093187769e-05	0.000225377507325	0.0142456154393	0.0205943240783	0.000223483663344	0.8	0.0	0.5	0.0
1187292012	3.25006427905e-05	0.00113713196877	0.00264865484353	0.00192615694242	6.70450990033e-05	0.7	0.0	0.5	0.407185628743
150735936	3.73155528335e-05	0.000884435975714	0.146766585473	0.001490227106	0.000111741831672	0.4	0.125	0.25	0.173652694611
342686447	0.00105879871846	0.00308357407749	0.0190481214743	0.0218368201319	0.00328520985116	0.5	0.25	0.916666666667	0.491017964072
1939724863	1.63706941463e-05	0.000549784525444	0.00237760431352	0.00238513152791	0.000156438564341	0.7	0.0	0.916666666667	0.0
49144924	5.53714654949e-06	7.51258357749e-05	0.00013006787178	2.30447490619e-05	0.0	0.3	0.125	0.666666666667	0.62874251497
319092518	0.000392415168507	0.00348310693138	0.0710852754073	0.0542012497936	0.000312877128682	0.5	0.125	0.833333333333	0.850299401198
175850255	0.00175118278265	0.00154007963339	0.00604315342733	0.00719572289457	0.00227953336611	0.4	0.125	0.916666666667	0.838323353293
45493089	1.63706941463e-05	0.000180984968003	0.0325706323118	0.0372768020034	6.70450990033e-05	0.3	0.0	0.666666666667	0.820359281437
41976254	0.00117652326902	0.012720169921	0.0970488236589	0.101070428594	0.0040227059402	0.3	0.0	0.833333333333	0.934131736527
2787288597	0.000456212726578	0.00503684580764	0.0200031652881	0.00482595453271	0.000335225495016	0.8	0.0	0.666666666667	0.48502994012
318033768	0.000369785091305	0.00760819827757	0.0415625972098	0.000777760280839	0.00107272158405	0.5	0.125	0.416666666667	0.898203592814
370364820	0.00584554153775	0.0115830379522	0.0399899583965	0.0463353087804	0.00842533410808	0.5	0.0	0.916666666667	0.838323353293
1886126162	0.000132891517188	0.00144787974403	0.00624962480422	0.0637014475943	0.000558709158361	0.7	0.0	0.333333333333	0.730538922156
1216823996	0.000285524165552	0.000908339650733	0.0254678350339	3.07263320825e-05	0.00205604970277	0.7	0.0	1.0	0.520958083832
103747040	0.000295876222145	0.00279672997726	0.083737332026	0.0108387136421	0.000916283019711	0.4	0.0	0.75	0.209580838323
18311431	0.000109779948981	0.00258842652352	0.0160974908725	0.0517988347039	0.000335225495016	0.2	0.125	0.75	0.473053892216
3010452162	0.000141076864261	0.00133177617965	0.00533187317746	0.0181400583032	0.000156438564341	0.9	0.25	0.666666666667	0.101796407186
43115649	0.000120372751076	0.00490025337896	0.0127393749102	0.000806566217166	0.000536360792026	0.3	0.0	0.5	0.203592814371
3198066276	2.3833804713e-05	0.000607836307633	0.00133160394606	0.000904506400679	6.70450990033e-05	0.9	0.125	1.0	0.946107784431
15923215	0.000123502442604	0.00177228676214	0.024348159858	0.00155744095743	0.000983328118715	0.2	0.125	0.5	0.88622754491
1036062434	5.24825194691e-05	0.000655643657672	0.00887099268164	0.00346247354655	2.23483663344e-05	0.6	0.0	0.583333333333	0.676646706587
3731177892	0.0021821172315	0.0266594272679	0.0131905194165	0.00394641327685	0.00663746480132	0.9	0.0	1.0	0.74251497006
1166870370	2.91302057604e-05	0.000850287868543	0.00741113999487	0.00836908470098	0.000782192821705	0.7	0.125	0.916666666667	0.502994011976
2156364362	0.000596085863328	0.00596225951196	0.37717499859	9.7940183513e-05	0.0027935457918	0.7	0.0	1.0	0.59880239521
859017710	3.82785348421e-05	0.000949317379338	0.00148623008734	0.00858416902555	0.000111741831672	0.6	0.125	0.833333333333	0.155688622754
1121769416	0.00016563290548	0.00396118043177	0.0365236041352	0.0482768288889	0.00134090198007	0.7	0.25	0.583333333333	0.922155688623
19910867	0.00094877802398	0.00361969936006	0.0391640728889	0.0390858148047	0.00659276806865	0.3	0.125	0.5	0.77245508982
4082135540	3.92415168507e-05	0.000983465486508	0.00103235688441	0.00183781873769	0.000558709158361	0.9	0.0	0.333333333333	0.574850299401
115102639	0.00029202429411	0.00551150449731	0.0107765324815	0.00181477398862	0.00149734054441	0.4	0.0	0.5	0.77245508982
28685841	0.0001230209516	0.00741696887742	0.00416853885573	0.0	0.000379922227685	0.3	0.125	0.25	0.335329341317
597782622	0.000202707712812	0.00595542989052	0.0261518283177	0.0172912433794	0.000245832029679	0.6	0.25	0.833333333333	0.281437125749
4831246269	0.000173336761549	0.000631739982653	0.000101871340136	0.000637571390712	0.000446967326688	1.0	0.125	1.0	0.155688622754
62869839	2.02226221807e-05	0.000447340203932	0.000341087076347	0.000243890260905	0.000245832029679	0.3	0.125	0.416666666667	0.335329341317
259939199	0.00247871569015	0.00786430908135	0.0867043348074	0.0620729519939	0.00149734054441	0.5	0.0	0.666666666667	0.197604790419
35777353	2.76857327475e-05	0.000689791764842	0.00311980979165	0.00298237460776	2.23483663344e-05	0.3	0.125	0.333333333333	0.383233532934
199922631	4.47786634002e-05	0.00184058297649	0.010801090751	0.011921816848	6.70450990033e-05	0.4	0.125	0.666666666667	0.119760479042
81720388	0.0030319488541	0.0413465281619	0.0492766225285	0.000597243079854	0.00283824252447	0.3	0.125	0.666666666667	0.952095808383
4761399721	0.000107853984964	0.00239378231265	0.00135525265002	0.00862449733641	0.0	1.0	0.125	0.75	0.215568862275
1325141809	0.000638697817209	0.000549784525444	0.00119880737767	5.95322684099e-05	0.00241362356412	0.7	0.125	0.5	0.940119760479
